PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Amberside @ Country Garden Danga Bay,Sale,570000.0,2,2,807,Benjamin Chew
Amberside @ Country Garden Danga Bay,Sale,530000.0,2,1,699,Joan Chia
Amberside @ Country Garden Danga Bay,Sale,430000.0,2,1,699,Erica Jong
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,3,1213,Max Loh
Amberside @ Country Garden Danga Bay,Sale,280000.0,1,1,474,Roger Lee
Amberside @ Country Garden Danga Bay,Rent,1900.0,2,2,880,Pendy Soo
Amberside @ Country Garden Danga Bay,Rent,2300.0,3,3,1123,Danny .
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,2,875,Jesmond Lee
Amberside @ Country Garden Danga Bay,Rent,2300.0,3,3,1123,Danny .
Amberside @ Country Garden Danga Bay,Rent,1700.0,2,2,880,Jesmond Lee
Amberside @ Country Garden Danga Bay,Rent,1700.0,2,2,699,Edward Tan
Amberside @ Country Garden Danga Bay,Rent,2200.0,3,3,1121,Edward Tan
Amberside @ Country Garden Danga Bay,Rent,2400.0,3,3,1100,Shirley Yap
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,2,897,Vivian Sim
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,2,800,Ruby Liang
Amberside @ Country Garden Danga Bay,Rent,2200.0,2,1,699,Shirly Heng
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,2,800,Elayne Low
Amberside @ Country Garden Danga Bay,Rent,1450.0,2,1,720,Herry Ho
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,2,816,Elynn Lam
Amberside @ Country Garden Danga Bay,Rent,1600.0,2,2,818,Leon Lim
Amberside @ Country Garden Danga Bay,Rent,1400.0,2,1,793,Kris Ong
Amberside @ Country Garden Danga Bay,Rent,1600.0,2,2,875,John Lim
Amberside @ Country Garden Danga Bay,Rent,1700.0,2,2,700,Win .
Amberside @ Country Garden Danga Bay,Rent,1700.0,2,2,808,Aaron How
Amberside @ Country Garden Danga Bay,Rent,1700.0,2,2,850,Robert Sim
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,2,800,Andy Leong
Amberside @ Country Garden Danga Bay,Rent,1500.0,Studio,Studio,472,Tee Wan Yi
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,2,800,Kris Tan
Amberside @ Country Garden Danga Bay,Rent,1700.0,2,2,880,Lisa Pon
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,2,750,Davis Ong
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,2,780,Eden Soo
Amberside @ Country Garden Danga Bay,Rent,2400.0,3,3,1123,Vinz Ang
Amberside @ Country Garden Danga Bay,Rent,2200.0,2,1,699,Lee Kok Yong
Amberside @ Country Garden Danga Bay,Rent,2400.0,3,3,1000,Tycia Law
Amberside @ Country Garden Danga Bay,Rent,1750.0,2,2,850,Daren Tee
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,1500.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,2400.0,3,3,1249,Low Wei Chao
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,2,816,Deven Thye
