PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Apartment Sri Hijauan,Sale,230000.0,3,2,850,Max Bu
Apartment Sri Hijauan,Sale,280000.0,3,2,850,Amruddi Ahmad
Apartment Sri Hijauan,Sale,235000.0,3,2,850,Horace Cheah
Apartment Sri Hijauan,Sale,230000.0,3,2,850,Max Bu
Apartment Sri Hijauan,Sale,259900.0,3,2,850,Yap Zenith
Apartment Sri Hijauan,Sale,269000.0,3,2,800,Wayne Yap
Apartment Sri Hijauan,Sale,270000.0,3,2,800,Phyllis Lim
Apartment Sri Hijauan,Sale,270000.0,3,2,800,AMAD ASYRAF
Apartment Sri Hijauan,Sale,280000.0,3,2,850,Azwan Zahri
Apartment Sri Hijauan,Sale,260000.0,3,2,800,Amier Syarifuddin
Apartment Sri Hijauan,Sale,270000.0,3,2,850,Jack Liew
Apartment Sri Hijauan,Sale,318000.0,3,2,800,Ken Tan
Apartment Sri Hijauan,Rent,1100.0,3,2,800,Kelly Chua
Apartment Sri Hijauan,Rent,1200.0,3,2,800,Tarmizie Ramlee
Apartment Sri Hijauan,Rent,1200.0,3,2,800,Hanifah Sjahli
Apartment Sri Hijauan,Rent,1200.0,3,2,800,Tarmizie Ramlee
Apartment Sri Hijauan,Rent,1200.0,3,2,800,Dc Cheng
Apartment Sri Hijauan,Rent,1100.0,3,2,800,Jason Toh
Ampang Prima,Sale,430000.0,3,2,1003,Vincent Tee
Ampang Prima,Sale,310000.0,3,2,901,William Wan
Ampang Prima,Sale,650000.0,4,3,1886,Sam Ong
Ampang Prima,Sale,325000.0,3,2,900,Kim Loh
Ampang Prima,Sale,310000.0,3,2,901,William Wan
Ampang Prima,Sale,310000.0,3,2,901,Yumi Lim
Ampang Prima,Sale,310000.0,3,2,901,Steve Ng
Ampang Prima,Sale,383000.0,3,2,1001,Eddie Loh
Ampang Prima,Sale,335000.0,3,2,901,Louis Khoo
Ampang Prima,Sale,310000.0,3,2,901,William Wan
Ampang Prima,Sale,388000.0,3,2,988,Danny Chan
Ampang Prima,Sale,350000.0,3,2,911,Vincent Tee
Ampang Prima,Sale,380000.0,3,2,1003,Vincent Tee
Ampang Prima,Sale,390000.0,3,2,993,Vincent Tee
Ampang Prima,Sale,360000.0,3,2,910,Vincent Tee
Ampang Prima,Sale,380000.0,3,2,910,Vincent Tee
Ampang Prima,Sale,700000.0,5,2,3038,Kelson How Kai Sheng
Ampang Prima,Sale,310000.0,3,2,901,Steve Ng
Ampang Prima,Sale,383000.0,3,2,1001,Eddie Loh
Ampang Prima,Sale,370000.0,3,2,910,Nini Malini
Ampang Prima,Sale,340000.0,3,2,901,Khairul Adhzam
Ampang Prima,Sale,310000.0,3,2,901,Steve Ng
Ampang Prima,Sale,310000.0,3,2,901,William Wan
Ampang Prima,Sale,330000.0,3,2,901,SHAMIL .
Ampang Prima,Sale,310000.0,3,2,901,Steve Ng
Ampang Prima,Sale,335000.0,3,2,901,Sherman Tan
Ampang Prima,Sale,383000.0,3,2,1001,Eddie Loh
Ampang Prima,Sale,340000.0,3,2,901,Rafiq Roseman
Ampang Prima,Sale,330000.0,3,2,901,JUMIDAH (JUE)
Ampang Prima,Sale,325000.0,3,2,900,Kim Loh
Ampang Prima,Sale,314000.0,3,2,901,Hero Tung
Ampang Prima,Sale,330000.0,3,2,901,Fauran Nawawi
Ampang Prima,Sale,330000.0,3,2,901,Fauran Nawawi
Ampang Prima,Sale,330000.0,3,2,901,Siti Adilah Aziz
Ampang Prima,Sale,398000.0,3,2,1000,William Ng
Ampang Prima,Sale,380000.0,3,2,993,Vickky Wong CF
Ampang Prima,Sale,410000.0,3,2,1001,Sherley Goh
Ampang Prima,Sale,330000.0,3,2,901,Hanifah Sjahli
Ampang Prima,Sale,310000.0,3,2,921,Vincent Tan
Ampang Prima,Sale,380000.0,3,2,933,Andrew Loh
Ampang Prima,Sale,700000.0,4,3,2020,Kenson Ho
Ampang Prima,Sale,345000.0,3,2,911,KAT NEOH
Ampang Prima,Sale,310000.0,3,2,901,Ivan Wong
Ampang Prima,Sale,420000.0,3,2,1010,Ronald Khoo
Ampang Prima,Rent,1500.0,3,2,1010,Vincent Tee
Ampang Prima,Rent,1200.0,3,2,1000,KC Lim
Ampang Prima,Rent,1000.0,3,2,1001,KC Lim
Ampang Prima,Rent,1400.0,3,2,1001,John King
Ampang Prima,Rent,1250.0,3,2,900,Nick Wong
Ampang Prima,Rent,1500.0,3,2,1001,Albert Lee
Ampang Prima,Rent,1500.0,3,2,1001,Kelly Law
Ampang Prima,Rent,1450.0,3,2,1000,John King
Ampang Prima,Rent,1300.0,3,2,1003,Vincent Tee
Ampang Prima,Rent,1400.0,3,2,1001,Vincent Tee
Ampang Prima,Rent,1200.0,3,2,926,Vincent Tee
Ampang Prima,Rent,1300.0,3,2,1000,Darren Chan
Ampang Prima,Rent,1250.0,3,2,910,Sherley Goh
Ampang Prima,Rent,1300.0,3,2,1001,Jacky Wong
Ampang Prima,Rent,1300.0,3,2,1100,Aames Chow
Ampang Prima,Rent,1500.0,3,2,1087,IQBAL .
Ampang Prima,Rent,1400.0,3,2,1050,Tom Foo
Ampang Prima,Rent,1550.0,3,2,1000,Loharaj .
Ampang Prima,Rent,1500.0,3,2,1087,Dc Cheng
Ampang Prima,Rent,1500.0,3,2,1087,Erin Yusof
Ampang Prima,Rent,1200.0,3,2,1010,David Lao
Ampang Prima,Rent,1250.0,3,2,988,Danny Chan
Ampang Prima,Rent,1500.0,3,2,1087,Hasrul Nizam
Ampang Prima,Rent,1500.0,3,2,1087,Henry Tan
Ampang Prima,Rent,1300.0,3,2,910,Sherley Goh
Ampang Prima,Rent,1100.0,3,2,901,John Yen
Ampang Prima,Rent,1500.0,3,2,1087,Aideel Adam
Ampang Prima,Rent,1600.0,3,2,1000,Dante Leong Zhenwen
Ampang Prima,Rent,1430.0,3,2,1090,Jason Loo
Ampang Prima,Rent,1430.0,3,2,1090,Jason Loo
Ampang Prima,Rent,1300.0,3,2,900,James Loh
Ampang Prima,Rent,1300.0,3,2,1090,Andrew Loh
Ampang Prima,Rent,1430.0,3,2,1090,Jason Loo
